9,974324;0,04328078;7,441294
10,11774;0,04337031;7,752849
10,26031;0,04502118;7,870551
10,40553;0,03495526;7,011292
10,53673;0,03777602;6,863448
10,66368;0,04201332;6,710974
10,78619;0,04758775;6,579552
10,91084;0,05439332;6,954183
11,03371;0,04433045;5,976262
11,14104;0,05295417;5,911763
11,24341;0,06212765;5,88721
11,34019;0,07165113;5,882007
11,43108;0,08135626;5,916165
11,51781;0,07006201;4,724467
11,59322;0,07979029;5,005926
11,66116;0,08938593;5,102848
11,72118;0,09876356;5,16698
11,77826;0,1079635;5,790258
11,82528;0,09435293;4,172729
11,86007;0,1021048;4,466566
11,88683;0,1106284;5,026951
11,90562;0,1189798;5,308564
11,92107;0,1271716;5,7841
11,93134;0,1112203;4,402439
11,93161;0,1189835;4,839954
11,91313;0,1265492;5,175776
11,88995;0,1340873;5,551762
11,86355;0,1416999;6,106481
11,83271;0,1251066;5,417645
11,79858;0,132722;5,896826
11,74064;0,1401454;6,368398
11,67646;0,1476558;6,759834
11,61118;0,1550094;7,414095
11,53995;0,1376349;6,887797
11,46254;0,144931;7,321983
11,36623;0,1522396;7,712462
11,25849;0,159802;8,199168
11,1428;0,1673878;8,653368
11,01981;0,1493856;8,497425
10,89601;0,1564854;9,013484
10,75667;0,1636417;9,454443
10,60997;0,1707848;9,85267
10,45785;0,1778578;10,21864
10,30216;0,1621533;10,44756
10,1429;0,1683574;10,9281
9,961716;0,1755435;11,4369
9,769982;0,1828018;11,90652
9,571022;0,1900387;12,40335
9,36574;0,1772379;12,65873
9,146334;0,184046;13,19727
8,916762;0,1908289;13,73734
8,678733;0,1975439;14,27849
8,432607;0,2041891;14,82034
8,186444;0,1953719;15,1499
7,92477;0,2016247;15,68832
7,654144;0,2077783;16,22098
7,376971;0,2138447;16,73805
7,094316;0,2198496;17,24813
6,812592;0,2141496;17,76354
6,514427;0,220027;18,24299
6,216743;0,2258413;18,68519
5,922829;0,2315726;19,06298
5,63341;0,2372139;19,46653
5,350436;0,2324773;20,37583
5,048627;0,2379358;20,78638
4,758134;0,2433041;21,19135
4,483329;0,248563;21,59096
4,229558;0,2537277;21,98497
4,003297;0,2493014;22,92769
3,785202;0,2542728;23,31401
3,610787;0,2591444;23,69566
3,489529;0,263915;24,07127
3,430022;0,2685826;24,44084
0,004206208;0,005995929;0,2881132
0,01171145;0,005975217;0,410707
0,02341943;0,005947173;0,5852169
0,03888439;0,005913436;0,7772608
0,05826125;0,00587517;0,9764289
0,08166159;0,01314136;0,5050189
0,09227933;0,01309684;0,6100308
0,1070067;0,01305011;0,759431
0,1255825;0,01300153;0,9320281
0,1479269;0,01295164;1,117054
0,1740259;0,01938492;0,7072766
0,1880962;0,01933315;0,8037726
0,2060949;0,01928067;0,9375136
0,2278214;0,01922762;1,094883
0,2531613;0,01917416;1,267052
0,2820959;0,02485582;0,9515315
0,3004976;0,02480182;1,041553
0,322663;0,02474767;1,162315
0,3484317;0,02469343;1,305267
0,3776468;0,02463901;1,463883
0,4102896;0,03022453;1,276989
0,43461;0,03017014;1,361599
0,4625675;0,03011575;1,470911
0,4939572;0,0300613;1,599834
0,5286729;0,03000686;1,743991
0,5666323;0,0351482;1,607599
0,5973043;0,03509387;1,688422
0,6314268;0,0350396;1,789754
0,6688074;0,03498539;1,908302
0,7093551;0,03493127;2,041042
0,7530116;0,0392161;1,892456
0,7894377;0,03916216;1,970674
0,8291149;0,03910816;2,066756
0,8718774;0,03905424;2,178323
0,9253541;0,03908405;2,869765
0,987137;0,04229677;2,130835
1,031891;0,04230651;2,423222
1,082718;0,04231596;2,731617
1,139615;0,04232526;3,033749
1,201047;0,0424161;3,321255
1,269929;0,04476357;2,581587
1,323988;0,04478472;2,858451
1,382959;0,04471216;3,14905
1,445742;0,04740196;3,397349
1,51375;0,04933015;3,596303
1,58911;0,05220512;2,835272
1,647311;0,0533396;3,085194
1,708769;0,05629119;3,257526
1,773214;0,058359;3,361932
1,841065;0,05992794;3,510304
1,915066;0,0604437;3,143392
1,977139;0,06132972;3,241638
2,045289;0,06200671;3,532668
2,120392;0,06252199;3,875807
2,204048;0,06292537;4,305156
2,294332;0,06202605;3,423147
2,365643;0,06226629;3,71224
2,443067;0,06245685;4,002268
2,526604;0,06261176;4,292655
2,616194;0,06273767;4,58315
2,711836;0,0616692;3,906621
2,793363;0,06175429;4,191042
2,880899;0,06182441;4,475437
2,974528;0,06186742;4,763351
3,073081;0,06412601;5,042341
3,17557;0,06808904;4,444847
3,265023;0,07111746;4,680759
3,366602;0,07383847;5,084552
3,474849;0,0757089;5,358021
3,591941;0,07711881;5,795803
3,713193;0,07742631;5,080411
3,82523;0,08087671;5,479267
3,939739;0,08300725;5,814622
4,061476;0,08438864;6,104427
4,19187;0,08534458;6,574266
4,328891;0,07894012;5,770431
4,459315;0,08037511;5,961243
4,587176;0,0807189;6,465638
4,725204;0,08098671;7,047378
4,876767;0,08120227;7,632418
5,033683;0,07933187;6,222325
5,18295;0,07932258;6,467138
5,326637;0,07933226;7,08344
5,479363;0,07921278;7,736818
5,633406;0,07904115;7,800111
5,799118;0,07815033;6,657077
5,958168;0,07907885;6,926046
6,10773;0,07898349;7,260147
6,267682;0,07893741;7,921589
6,435853;0,07902297;8,27897
6,607847;0,08082467;7,205837
6,754054;0,08220547;7,429299
6,908813;0,08522862;7,874364
7,064468;0,0875518;7,899662
7,224108;0,09145543;8,126107
7,391463;0,09681013;7,77773
7,548565;0,1034351;8,181499
7,708987;0,1084675;8,321207
7,872712;0,1144013;8,556181
8,044084;0,118972;8,908934
8,222382;0,1156948;8,601112
8,392673;0,1183852;8,924996
8,569746;0,1204378;9,248355
8,753352;0,1220027;9,562753
8,943473;0,1231964;9,871642
9,140011;0,1223532;9,476239
9,326282;0,1230589;9,763541
9,519003;0,123608;10,04791
9,717876;0,1240368;10,32067
9,922902;0,1243727;10,59119
10,13318;0,1261165;10,2016
10,33239;0,1294454;10,49143
10,5369;0,1342579;10,78905
10,74648;0,1404837;11,08859
10,96099;0,147958;11,39632
11,18026;0,1471201;10,92855
11,38967;0,1517119;11,21656
11,60577;0,1552889;11,52067
11,8286;0,158075;11,83056
12,05811;0,1602427;12,13889
12,29107;0,158123;11,58199
12,51417;0,1577569;11,87072
12,74373;0,1574919;12,15411
12,97961;0,1572959;12,41948
13,22155;0,1571499;12,67227
13,46947;0,1572652;12,31123
13,70773;0,1571828;12,54183
13,95178;0,1571213;12,76723
14,20155;0,1570755;12,99065
14,45692;0,1570418;13,213
14,71784;0,1576892;12,81867
14,96879;0,1576758;13,02807
15,22189;0,1557883;13,03122
15,47982;0,1558209;13,27703
15,74244;0,1578212;13,51923
16,00885;0,1601213;13,04473
16,26523;0,1634054;13,30585
16,52666;0,1682989;13,57298
16,79239;0,1721767;13,72758
17,06355;0,1752422;13,95528
17,34042;0,1713222;13,54902
17,60423;0,1713497;13,59245
17,87353;0,1714253;13,84075
18,14866;0,1714972;14,09927
18,42597;0,1694208;14,13234
18,70504;0,1714976;13,54689
18,97069;0,1655323;13,517
19,23665;0,1578988;13,45466
19,50226;0,1489083;13,37064
19,76694;0,1389196;13,27285
0,00415337;1,549721E-06;0,3169003
0,01197476;1,072884E-06;0,4321195
0,02396439;3,576279E-07;0,5993932
0,03961039;4,172325E-07;0,7860669
0,05906264;1,490116E-06;0,9810525
0,08244351;1,120567E-05;0,6048576
0,09265545;1,788139E-07;0,595452
0,1065443;6,258488E-06;0,7157197
0,1242334;1,03116E-05;0,8896499
0,145643;1,293421E-05;1,074818
0,1707886;2,497435E-05;0,5531028
0,1822477;2,324581E-05;0,6450741
0,1974935;2,121925E-05;0,782734
0,2163799;1,937151E-05;0,9465921
0,2388753;1,722574E-05;1,1253
0,2649786;9,280443E-05;0,7035134
0,2789014;8,910894E-05;0,7896773
0,296538;8,529425E-05;0,9160506
0,3177491;8,177757E-05;1,06831
0,3424766;7,838011E-05;1,236802
0,3707154;0,0001727343;0,8611448
0,3873913;0,0001679063;0,9441116
0,4076882;0,0001633167;1,061706
0,4314845;0,0001587868;1,20372
0,4587024;0,0001541972;1,362454
0,4893334;0,0002811551;1,032747
0,5091167;0,0002751946;1,112705
0,5324014;0,000269413;1,222793
0,5590871;0,0002636909;1,355626
0,589104;0,0002580285;1,505144
0,6224237;0,0004352331;1,207879
0,6454595;0,000428021;1,285181
0,6718983;0,0004208684;1,3891
0,7016287;0,0004137754;1,514122
0,7391151;0,0004184842;2,111167
0,7818615;0,0006491542;1,209176
0,8053306;0,000644803;1,339779
0,831401;0,0006220341;1,517378
0,8598909;0,0005561709;1,729218
0,8909388;0,0004178286;1,99013
0,9248804;0,0008849502;1,235337
0,9395908;0,000520885;1,675726
0,9577784;1,949072E-05;2,154589
0,9803764;0,0006231666;2,668447
1,008572;0,001403987;3,204545
1,04369;0,001114011;3,16831
1,062715;0,002144754;3,746892
1,091478;0,003279328;4,332405
1,13173;0,004503667;4,921453
1,184988;0,005804241;5,510593
1,252504;0,005521476;5,717103
1,310793;0,006943226;6,294191
1,385872;0,008412242;6,861145
1,478166;0,009927154;7,423123
1,587638;0,01148748;7,978295
1,713787;0,01107699;8,277127
1,835576;0,01273501;8,80668
1,974768;0,01444936;9,329935
2,13049;0,01622641;9,845903
2,301804;0,01807338;10,35464
2,487824;0,01763916;10,69236
2,67159;0,01964629;11,18147
2,870311;0,02174282;11,66711
3,083436;0,02393377;12,15417
3,309516;0,02619082;12,61473
3,548038;0,02585489;12,97807
3,786127;0,02827865;13,45165
4,037289;0,0308311;13,92315
4,300656;0,03355747;14,38115
4,576409;0,03638858;14,86329
4,863286;0,0358839;15,292
5,151166;0,03894949;15,77528
5,450428;0,04206157;16,2134
5,761456;0,04523557;16,67146
6,083783;0,0484969;17,12836
6,416943;0,04765373;17,68443
6,753439;0,05111402;18,13307
7,100982;0,05467999;18,57529
7,459374;0,05835086;19,01256
7,828245;0,06212759;19,44622
8,20731;0,06101215;20,10111
8,591847;0,06500465;20,53141
8,986912;0,06910336;20,95672
9,392186;0,07330751;21,37959
9,807414;0,07761616;21,7997
10,23235;0,0763945;22,56626
10,66505;0,0809105;22,98159
11,10775;0,08552903;23,39346
11,56016;0,09024853;23,80176
12,02202;0,09507072;24,20563
12,49305;0,09387171;25,06868
12,96883;0,09751266;25,14523
13,45418;0,1013811;25,53783
13,94695;0,1050153;25,81283
14,44419;0,107714;25,9138
14,94625;0,1059433;26,51141
15,45592;0,107384;26,61316
15,96425;0,1071281;26,4124
16,47605;0,1070477;26,48167
16,99071;0,1070291;26,51896
17,50745;0,1042694;27,00022
18,03057;0,1042799;26,974
18,55721;0,1051328;27,09514
19,08402;0,1057677;27,0024
19,61118;0,1062624;26,93097
20,13861;0,1041804;27,35641
20,67217;0,1044785;27,27971
21,20597;0,1047162;27,20749
21,73968;0,1048833;27,1291
22,27321;0,1050077;27,05283
22,80922;0,1036543;27,66609
23,35128;0,1044471;27,54635
23,89626;0,1061025;27,65682
24,44433;0,1086035;27,78354
24,99081;0,1104958;27,6528
25,54078;0,110755;28,34592
26,09817;0,1127461;28,26121
26,65906;0,1154003;28,41735
27,21851;0,1174143;28,31265
27,77881;0,1189454;28,30481
28,34279;0,1188679;29,04204
28,91559;0,1205197;28,99857
29,48912;0,121775;28,989
30,06338;0,1227233;28,98185
30,63815;0,1234413;28,96917
31,21333;0,1218865;29,52803
31,79807;0,1223054;29,49984
32,38286;0,1226274;29,4639
32,96751;0,1228762;29,42117
33,55184;0,1230693;29,37226
34,13568;0,1212947;29,9014
34,72345;0,1202664;29,56689
35,31068;0,1195092;29,51349
35,89962;0,1198263;29,58548
36,48677;0,1200544;29,46931
37,07252;0,1212077;29,86355
37,66531;0,1213531;29,76557
38,25679;0,1214688;29,67202
38,8469;0,1215611;29,58167
39,43566;0,1216345;29,49406
40,02303;0,1208912;29,94966
40,61345;0,1198587;29,59225
41,20206;0,1190803;29,48826
41,78941;0,1184681;29,40871
42,37512;0,1179854;29,31351
42,96214;0,1203284;29,81852
43,55048;0,1199157;29,46113
44,14033;0,1207258;29,53134
44,73196;0,1227565;29,62126
45,32573;0,1259475;29,72643
0,004698589;4,643202E-05;0,6831454
0,01661816;9,75132E-05;0,8705347
0,04113559;0,0001897812;1,233652
0,06921815;0,0003113151;1,406299
0,1008513;0,0004593134;1,591096
0,1361556;0,0001801252;1,380242
0,1682318;0,0001260042;1,694061
0,2037056;3,701448E-05;1,799706
0,2376058;0,0002039671;1,697853
0,2749926;0,0004482865;1,872147
0,3153771;0,0001106858;1,633644
0,3482498;0,0003390908;1,703631
0,3835562;0,000577271;1,782719
0,4162208;0,0009413958;1,633924
0,4457987;0,001413047;1,508061
0,4718271;0,0008699894;1,01142
0,4912562;0,001293659;1,050774
0,5112484;0,001674294;1,042432
0,5309947;0,002028108;1,042435
0,5550331;0,002301991;1,271848
0,5781178;0,001377106;0,9412238
0,5925637;0,001610219;0,8354263
0,6066559;0,001853049;0,7991718
0,6175953;0,002154291;0,8128317
0,6255246;0,002504826;0,9653789
0,6306232;0,001657665;0,9486138
0,6290478;0,001953244;1,002256
0,6280466;0,002234995;1,069628
0,6274542;0,002511501;1,186844
0,6274428;0,002788723;1,343075
0,6284071;0,001842618;1,316118
0,6214215;0,002070785;1,396122
0,6157985;0,002307355;1,50546
0,6120964;0,002553582;1,635008
0,5970808;0,00255239;1,442062
0,5750597;0,001855433;1,758521
0,5633945;0,001856387;1,713667
0,5496365;0,001856744;1,707738
0,5333376;0,001860559;1,955214
0,5154034;0,001858473;2,236102
0,4973062;0,001559973;2,69763
0,4968275;0,001540542;2,464825
0,499383;0,001544774;2,223363
0,5041578;0,001532733;2,505087
0,5114098;0,001522124;2,559097
0,5203577;0,001653314;2,935942
0,5458466;0,001645029;2,915403
0,5730731;0,001637816;2,920135
0,605121;0,001608074;3,160469
0,6429493;0,001546323;3,427634
0,6877733;0,001288474;3,95442
0,7480884;0,001182079;3,941655
0,8103468;0,00108391;3,982959
0,8753963;0,0009968281;4,06662
0,942715;0,0009223223;4,176748
1,00817;0,0007253885;4,191494
1,085415;0,0007368326;4,279287
1,167405;0,0006961823;4,526524
1,250584;0,0006630421;4,57097
1,334315;0,0006355643;4,624155
1,418602;0,0004036427;4,807322
1,51023;0,0003846288;4,815187
1,601806;0,0003687739;4,836053
1,688681;0,0004351139;4,602387
1,776052;0,000485003;4,654977
1,863275;0,0003356934;4,753348
1,95944;0,0003073215;4,940955
2,054394;0,0002843142;4,894017
2,153191;0,0001912713;5,109214
2,250751;0,0001114607;5,081146
2,353967;0,0005361438;5,2287
2,456223;0,0006884336;5,188544
2,558408;0,0008202791;5,198271
2,661037;0,0009323955;5,247684
2,768925;0,00112462;5,535244
2,877561;0,001494408;5,486626
2,981371;0,001487076;5,242028
3,080026;0,001322865;4,982777
3,172876;0,001038551;4,695463
3,267301;0,0008352995;4,793903
3,361692;0,0006412268;4,885295
3,457442;0,0005255342;4,822141
3,551471;0,000436306;4,74484
3,643531;0,0003678799;4,669755
3,733308;0,0003149509;4,601103
3,820827;0,0003421903;4,469713
3,907452;0,0003100634;4,366471
3,991747;0,0002838969;4,284183
4,073888;0,0002630353;4,226606
4,153971;0,0002464056;4,195871
4,237539;0,0003845692;4,235257
4,325355;0,0005131364;4,443633
4,417834;0,0007364154;4,697968
4,515995;0,001077831;5,001369
4,620874;0,00156039;5,354529
4,733501;0,002339423;5,429176
4,850289;0,003139555;5,863648
4,976562;0,004096687;6,341894
5,113023;0,005197883;6,854036
5,260133;0,006424606;7,390964
5,418262;0,007665455;7,533849
5,579374;0,00908035;8,093669
5,740896;0,009918571;8,106121
5,913175;0,01076025;8,641547
6,095936;0,01162744;9,164783
6,288889;0,01208538;9,20503
6,480993;0,01306248;9,695904
6,68289;0,01411933;10,17662
6,894425;0,01526874;10,64917
7,115419;0,01652062;11,11639
7,345813;0,01700151;11,08972
7,573328;0,01847559;11,55156
7,810432;0,02006412;12,01566
8,0571;0,02176577;12,48182
8,313339;0,02357745;12,95028
8,57943;0,02417278;12,9286
8,841803;0,02619147;13,40224
9,114063;0,02830458;13,8786
9,395775;0,03047198;14,33497
9,687057;0,03267837;14,79758
9,98823;0,03321308;14,79799
10,28562;0,03560591;15,28781
10,59274;0,03813684;15,7559
10,9094;0,0407837;16,20999
11,2361;0,04347563;16,69862
11,57261;0,04380494;16,68897
11,90477;0,04660112;17,16726
12,24675;0,04945391;17,6398
12,59838;0,05236566;18,10593
12,95548;0,05462873;18,32776
13,31917;0,05336523;18,09576
13,67515;0,05470669;18,35495
14,03892;0,05613887;18,71002
14,41017;0,05772394;19,04709
14,78559;0,05893862;19,19965
15,16767;0,05855203;19,22885
15,54381;0,05966353;19,34755
15,92394;0,06052053;19,47346
16,30999;0,0617255;19,73505
16,70186;0,06330556;19,99594
17,09967;0,06401002;20,09941
17,49658;0,06644946;20,39036
17,90009;0,06932229;20,70088
18,3056;0,07156152;20,74605
18,71462;0,07330287;20,85557
19,12988;0,07260019;20,83597
19,54202;0,0749222;21,12942
19,95697;0,07671994;21,21214
20,37543;0,07810557;21,33069
20,79972;0,0798316;21,59924
0,00420471;0,007626012;0,4501257
0,01399556;0,00770621;0,5498846
0,0279788;0,007813647;0,699468
0,04409075;0,009719312;0,8394395
0,06367169;0,01337513;1,0619
0,0869425;0,02408631;0,8068833
0,1054549;0,02606207;0,9907134
0,1266444;0,02782005;1,081442
0,1544863;0,02969542;1,392159
0,1841661;0,03110562;1,485419
0,2163531;0,03834379;1,29686
0,2432056;0,03981414;1,429449
0,2751887;0,04191405;1,633379
0,3092326;0,04521984;1,749609
0,3459972;0,04982592;1,912046
0,3862034;0,05265529;1,706313
0,4179747;0,05972891;1,937641
0,4552694;0,06780519;2,237597
0,498948;0,07668348;2,604433
0,5500048;0,08620895;3,033251
0,6094981;0,08983518;3,277693
0,6670959;0,1002851;3,784088
0,7327088;0,1084179;4,033361
0,8077335;0,1147069;4,36606
0,8919905;0,1195627;4,72402
0,9851099;0,1160945;4,939045
1,077918;0,1189842;5,25132
1,179034;0,1212256;5,541177
1,287447;0,1229782;5,804702
1,402237;0,1243641;6,041932
1,523063;0,1270096;6,180116
1,643758;0,1276965;6,348547
1,769306;0,1282169;6,516288
1,899121;0,1286233;6,673995
2,032698;0,1289405;6,824416
2,169668;0,1348834;6,800092
2,305067;0,1350785;6,910551
2,443384;0,1352318;7,023239
2,587396;0,1370696;7,295543
2,73729;0,1405542;7,580389
2,89346;0,1523694;7,711548
3,051934;0,158991;8,041052
3,212484;0,1641238;8,108024
3,380088;0,1702331;8,45925
3,555284;0,1771968;8,832006
3,733866;0,1812894;8,822681
3,912038;0,1854401;9,020281
4,089754;0,1865491;8,962208
4,266103;0,1847854;8,870502
4,439743;0,18038;8,721689
4,609406;0,1780896;8,362029
4,770329;0,1692617;8,088374
4,934253;0,1625151;8,228796
5,092805;0,1546319;7,955844
5,253845;0,1497122;8,083538
5,413546;0,1590594;7,783665
5,571255;0,1581026;7,909292
5,732129;0,159878;8,068443
5,897023;0,1641983;8,271277
6,059721;0,1673983;8,176691
6,218943;0,1689174;7,72001
6,373801;0,170014;7,764599
6,525395;0,1691547;7,614388
6,673423;0,1663761;7,461514
6,81711;0,1617084;7,282536
6,955563;0,1598239;6,759622
7,08385;0,1518396;6,484222
7,212707;0,1455901;6,545497
7,341603;0,1407575;6,603667
7,469779;0,1370134;6,641768
7,596969;0,1474578;6,322275
7,7235;0,1473455;6,511833
7,853969;0,149873;6,726093
7,982408;0,1516966;6,702303
8,110664;0,1530887;6,78538
8,244196;0,1566239;6,559158
8,378052;0,161932;6,845926
8,512292;0,1660013;6,916916
8,644621;0,1677407;6,890203
8,774739;0,1671738;6,854872
8,90197;0,1594187;6,209329
9,026404;0,1573048;6,39676
9,147829;0,1533483;6,330718
9,265757;0,1476653;6,24179
9,379045;0,14039;6,147319
9,486939;0,1330207;5,453442
9,58362;0,1233504;5,258336
9,680688;0,1160071;5,369284
9,771517;0,1082376;5,258795
9,855738;0,1001153;5,173536
9,93863;0,10636;4,726355
10,01047;0,0998885;4,668623
10,07591;0,09315597;4,663677
10,13422;0,08603531;4,688043
10,18516;0,07842952;4,736299
10,23464;0,08822361;4,283949
10,27207;0,08221132;4,445402
10,30334;0,07589585;4,644746
10,33341;0,07112426;4,906166
10,35803;0,06594431;5,154463
10,37705;0,07624143;4,883702
10,38347;0,0700382;5,181212
10,38386;0,06316346;5,484492
10,37799;0,0556508;5,800183
10,36579;0,04757646;6,135406
