12,39473;0,07050478;10,61008
12,6108;0,07328308;10,86424
12,83249;0,07725322;11,14147
13,0604;0,0822615;11,44854
13,28843;0,08603764;11,48169
13,50294;0,08434594;10,73263
13,72074;0,08589816;10,89221
13,94217;0,08708245;11,07086
14,16704;0,08798599;11,24804
14,39521;0,0886783;11,42086
14,6208;0,0878455;11,30959
14,84955;0,08725774;11,48319
15,08108;0,08681214;11,64541
15,30918;0,08509314;11,51113
15,53959;0,08380377;11,65595
15,76261;0,0794965;11,15051
15,98696;0,0787043;11,22313
16,21546;0,0792008;11,43303
16,44837;0,08095729;11,6572
16,68614;0,08396697;11,90206
16,9293;0,08817023;12,17117
17,17845;0,09343451;12,46964
17,43427;0,09958249;12,80054
17,6974;0,1064268;13,16265
17,9681;0,1137915;13,53702
18,22575;0,1048098;12,93948
18,48808;0,1090544;13,15634
18,7583;0,1134762;13,55352
19,03629;0,1181287;13,94491
19,32195;0,1231153;14,33349
19,61131;0,1268559;14,51013
19,90557;0,1296628;14,74725
20,2047;0,1317613;14,9816
20,50853;0,1333289;15,20837
20,81832;0,135527;15,50738
21,11623;0,1175385;15,0331
21,41802;0,1187863;15,19869
21,72532;0,1208668;15,46861
22,03537;0,1224326;15,58291
22,34871;0,1236308;15,7243
22,6652;0,1245469;15,86442
22,98476;0,1252497;16,00308
23,30938;0,1269989;16,2467
23,63618;0,1283473;16,34507
23,96571;0,1293964;16,47474
24,28011;0,1086968;15,80242
24,59736;0,1093194;15,91882
24,9173;0,1098025;16,03413
25,24175;0,1103912;16,23708
25,56763;0,1108116;16,29844
25,89518;0,1110913;16,37668
26,22477;0,1112655;16,47498
26,55659;0,1113671;16,58732
26,89238;0,1121221;16,78545
27,23132;0,1138003;16,94573
27,5534;0,09360206;16,13932
27,8797;0,09735376;16,34488
28,21067;0,1021152;16,57706
28,54685;0,1078168;16,83799
28,8887;0,1143757;17,12664
29,23665;0,1216821;17,4399
29,59106;0,1295879;17,77525
29,95223;0,1379274;18,12923
30,31674;0,1442932;18,28689
30,68835;0,1506612;18,65498
31,04125;0,1249446;17,93268
31,40117;0,1314286;18,31129
31,76781;0,1381186;18,68039
32,14093;0,1450427;19,0414
32,52038;0,1521938;19,39691
32,90602;0,1595577;19,74774
33,29774;0,1671175;20,09417
33,69543;0,1748548;20,43628
34,09895;0,1827514;20,77401
34,50817;0,190789;21,10723
34,89801;0,1645335;20,64052
35,29367;0,1728057;20,99127
35,69503;0,1811741;21,3364
36,10195;0,1896275;21,67599
36,51428;0,1981565;22,00984
36,93189;0,206754;22,33771
37,35462;0,2154143;22,65933
37,78231;0,2241339;22,97449
38,21479;0,2329102;23,28301
38,65194;0,2417422;23,5847
0,0372642;0,008593142;1,758677
0,07493755;0,008060813;1,883805
0,1100321;0,006870985;1,764972
0,1514785;0,006239533;2,09045
0,1996426;0,006218314;2,438814
0,2549721;0,006768703;2,813978
0,3120537;0,006968081;2,902734
0,3724489;0,006903052;3,064935
0,4368187;0,006636977;3,266838
0,5052792;0,00622189;3,476061
0,5771352;0,0211134;3,847999
0,6533937;0,02038562;3,963703
0,733369;0,01961118;4,082171
0,816555;0,0188036;4,202842
0,9026736;0,01797301;4,324868
0,9947066;0,0175662;4,60754
1,088671;0,01704615;4,699374
1,188627;0,01691991;4,998788
1,290495;0,01662123;5,097814
1,395452;0,01717651;5,835021
1,50539;0,03025055;5,700173
1,618605;0,03052932;5,851549
1,73512;0,03074503;6,013267
1,849633;0,03042459;5,919043
1,967698;0,03019089;6,107502
2,089163;0,03001332;6,296968
2,212403;0,02987343;6,385349
2,338206;0,02976614;6,534514
2,466901;0,02968156;6,712576
2,598375;0,02961785;6,889524
2,723884;0,03129786;6,344963
2,851685;0,03126192;6,463831
2,981787;0,03123486;6,593064
3,114208;0,03121519;6,732599
3,249017;0,03120154;6,882905
3,386326;0,03119272;7,042664
3,525942;0,03118706;7,19481
3,667668;0,03118241;7,332802
3,812232;0,03118205;7,51966
3,959669;0,03118283;7,711275
4,084094;0,02613455;6,272385
4,211229;0,02614361;6,428527
4,341073;0,02615392;6,596151
4,473733;0,02616554;6,773617
4,609279;0,02617764;6,959583
4,746454;0,02617812;7,066585
4,885239;0,0261752;7,184
5,027188;0,02618122;7,393656
5,172252;0,02618486;7,600697
5,323267;0,02665359;7,879916
5,431456;0,01423144;5,462326
5,545567;0,01498497;5,757199
5,665749;0,01608509;6,061869
5,792483;0,01749241;6,383658
5,926185;0,01915187;6,723736
6,06253;0,0203557;6,870408
6,206596;0,02178288;7,246902
6,358553;0,02338827;7,632698
6,518602;0,02514195;8,027602
6,687068;0,02697349;8,4418
6,810178;0,01581544;6,253772
6,940473;0,0167346;6,586658
7,079081;0,01768827;7,022045
7,225942;0,01869035;7,450518
7,381254;0,01976866;7,87935
7,544448;0,02090949;8,3005
7,712534;0,0217362;8,525445
7,887123;0,02233624;8,825635
8,068101;0,02277714;9,125622
8,25532;0,02310199;9,422351
8,411197;0,01727563;8,09056
8,573176;0,01745725;8,344925
8,740866;0,01759559;8,586574
8,913914;0,01769793;8,814272
9,092143;0,01777548;9,034535
9,275315;0,01783359;9,247264
9,462882;0,01787913;9,44838
9,654896;0,01791424;9,647226
9,851143;0,01794106;9,842543
10,05152;0,01796263;10,03724
10,22925;0,0157904;9,06284
10,41105;0,0158034;9,218487
10,59677;0,01581371;9,37694
10,78637;0,01582122;9,538496
10,9797;0,01582688;9,70346
11,17674;0,01583117;9,872108
11,37739;0,01583409;10,04464
11,58164;0,015836;10,22117
11,78948;0,01583713;10,40174
12,00089;0,01583743;10,58637
12,19296;0,01481217;9,685296
12,38788;0,01499325;9,798804
12,58638;0,0151363;9,955025
12,78854;0,01524979;10,12552
12,99478;0,0153476;10,31219
13,20464;0,01542318;10,50001
13,41842;0,01548016;10,69539
13,63621;0,01552403;10,89824
13,85787;0,01556039;11,10261
14,08343;0,01558912;11,30908
14,27975;0,01144052;9,820761
14,47998;0,01145566;10,00988
14,68587;0,01147616;10,28806
14,89419;0,01148784;10,42462
15,10621;0,01156187;10,61417
15,3223;0,01172602;10,82342
15,54324;0,01198846;11,06621
15,76926;0,0123412;11,31934
15,99857;0,01263678;11,49907
16,23169;0,01288742;11,70884
16,43979;0,01131332;10,4117
16,65225;0,01149374;10,62631
16,86922;0,01164645;10,8531
17,09083;0,01177627;11,08841
17,31719;0,0118854;11,32755
17,54948;0,0121423;11,62279
17,78776;0,01253241;11,92083
18,02948;0,01282477;12,09824
18,27743;0,01321578;12,4068
18,52961;0,01350707;12,62121
18,75911;0,01236022;11,5261
18,99382;0,01252496;11,77313
19,23374;0,0126496;12,02351
19,4788;0,01274431;12,27254
19,7289;0,01281655;12,51781
19,98391;0,0128721;12,75831
20,24368;0,01291496;12,99393
20,50808;0,01294816;13,22503
20,77701;0,01297402;13,45223
21,05994;0,01299351;14,0072
21,31484;0,01193267;12,65244
21,57258;0,01194829;12,87022
21,83643;0,01207799;13,17808
22,10578;0,01231182;13,44479
22,38139;0,01263261;13,68875
22,66416;0,0130133;13,97129
22,95253;0,0134145;14,24804
23,2452;0,01378858;14,52754
23,54185;0,01402229;14,77075
23,83889;0,01417542;14,92947
24,11764;0,01345378;14,27904
24,40211;0,01350486;14,54907
24,69258;0,01353645;14,82642
24,991;0,01355505;15,17432
25,29556;0,01356745;15,4535
25,60566;0,01357532;15,70835
25,92106;0,01358008;15,94874
26,24149;0,01358312;16,17817
26,56677;0,01358485;16,39831
26,89672;0,01358569;16,61071
0,06953593;0,001329184;3,23879
0,1381928;0,001152933;3,432688
0,210391;0,0009627938;3,614165
0,2858441;0,0007657409;3,783221
0,3643081;0,0005657077;3,941135
0,4455347;0,0003666878;4,089726
0,5293299;0,0001704693;4,230935
0,6156147;2,104044E-05;4,366612
0,7042767;0,0002066493;4,498411
0,7952588;0,0003854036;4,627748
0,8809562;0,001002431;4,406911
0,9686699;0,0007669926;4,448956
1,058016;0,0005400777;4,494682
1,14876;0,0003218651;4,544732
1,240746;0,0001125932;4,59961
1,333903;8,749962E-05;4,659703
1,428194;0,0002782941;4,725278
1,523579;0,0004598498;4,796505
1,620127;0,0006316304;4,873473
1,69466;0,0006202459;4,857147
1,782127;0,001167953;4,569392
1,870088;0,001169741;4,581876
1,957925;0,00117147;4,611314
2,045635;0,001173556;4,658629
2,133352;0,001176;4,723068
2,221321;0,001175404;4,804823
2,309903;0,001175702;4,908735
2,399134;0,001176834;5,027129
2,489256;0,001178801;5,158843
2,580533;0,001181364;5,303572
2,673153;0,001152217;4,738856
2,766089;0,001152515;4,802845
2,859484;0,001152694;4,884127
2,95345;0,001154125;4,979181
3,04816;0,001155436;5,093951
3,143807;0,001156926;5,222338
3,240511;0,001158297;5,364086
3,338521;0,001159847;5,518229
3,438008;0,001161098;5,683706
3,539143;0,001162529;5,859599
3,63603;0,0010764;4,946134
3,733916;0,001077652;5,04805
3,832866;0,001078963;5,165133
3,933051;0,001080275;5,29637
4,034569;0,001081586;5,440705
4,137556;0,001083016;5,597069
4,242161;0,001084208;5,764516
4,348542;0,00108552;5,942008
4,456862;0,00108695;6,128716
4,567291;0,001088142;6,323838
4,667454;0,0008019805;5,119975
4,769156;0,0008009076;5,252485
4,872239;0,0008016229;5,394062
4,977005;0,0008025169;5,549394
5,083525;0,0008032322;5,715005
5,193193;0,0008009672;5,967004
5,304273;0,0007957816;6,105655
5,420172;0,0007926226;6,615222
5,539403;0,0007913113;6,702937
5,657652;0,0007326603;6,676158
5,759186;0,0002004504;5,091163
5,858044;4,756451E-05;5,174489
5,95933;8,97646E-05;5,454601
6,062684;0,0002068877;5,641322
6,167234;0,0003146529;5,745945
6,27205;0,0004085302;5,76588
6,377531;0,0004930496;5,828566
6,485727;0,0005629063;6,128269
6,596566;0,000621736;6,441835
6,709415;0,0006712675;6,671201
6,799864;0,001323104;4,86837
6,891943;0,001357317;5,047347
6,985842;0,001385391;5,240672
7,081718;0,001408339;5,446679
7,179762;0,001426995;5,663728
7,280197;0,001442075;5,890339
7,383198;0,001454234;6,125155
7,488968;0,00146395;6,367002
7,59769;0,001471758;6,614859
7,709547;0,001477957;6,867828
7,795567;0,001921535;5,044426
7,884597;0,001925588;5,29535
7,979827;0,00177145;5,568353
8,081535;0,001476169;5,847086
8,190125;0,00106734;6,129814
8,306087;0,0005847812;6,420552
8,425043;0,0002394915;6,616949
8,552169;0,0001239777;6,95036
8,684343;0,0003808737;7,224513
8,82504;0,0006390214;7,569977
8,941388;0,0003088117;5,979254
9,06337;0,0004691482;6,265467
9,192012;0,0005756021;6,606249
9,328981;0,0006766319;6,984697
9,474192;0,0007642508;7,365299
9,627608;0,0008294582;7,746096
9,789176;0,0008606911;8,127469
9,956058;0,000854671;8,39303
10,1311;0,0008177161;8,784545
10,31237;0,000767529;9,097154
10,46138;3,939867E-05;7,452328
10,61816;0,0001163483;7,841316
10,78261;0,0002259612;8,228036
10,95266;0,0003262162;8,505522
11,1291;0,0004134774;8,823132
11,3119;0,000487268;9,140614
11,50091;0,0005486608;9,451112
11,69596;0,0005992055;9,752182
11,89679;0,0006405115;10,04303
12,10405;0,0007327199;10,36246
12,27717;0,0009174943;8,700042
12,45562;0,0009806752;8,951957
12,63938;0,001032591;9,205053
12,82832;0,001075149;9,456376
13,02236;0,001109898;9,704763
13,22134;0,00113833;9,94985
13,42519;0,001161814;10,19171
13,63379;0,001180887;10,4307
13,84705;0,001196682;10,66727
14,06484;0,001209736;10,90193
14,24305;0,001174808;8,964034
14,42578;0,001183987;9,16873
14,60833;0,001092792;9,137204
14,7903;0,0009171963;9,097157
14,97615;0,0007882714;9,290038
15,16588;0,0006902218;9,488724
15,35916;0,0006145835;9,67541
15,55577;0,0005560517;9,856298
15,75554;0,0005103946;10,03654
15,95841;0,0004748106;10,21938
16,1129;0,0003743172;7,731988
16,27059;0,0003522635;7,881773
16,43145;0,0003347397;8,042645
16,59556;0,0003207326;8,214238
16,76297;0,0003094673;8,396002
16,93563;0,0003618598;8,65676
17,10763;0,0003587008;8,657435
17,28265;0,0003563762;8,830906
17,46141;0,0003545284;9,047065
17,6457;0,0004147887;9,315236
17,78672;0,0001700521;7,052166
17,9317;0,0002137423;7,246014
18,08089;0,0002513528;7,458158
18,23441;0,0002831221;7,682267
18,39232;0,000310123;7,914692
18,55006;0,0002590418;7,940541
18,7121;0,0002202392;8,173848
18,87856;0,0001892447;8,416441
19,05058;0,0002256036;8,686497
19,22828;0,0003338456;8,960028
0,08005389;0,06075132;3,490981
0,1608383;0,06233022;4,039515
0,2529703;0,06411761;4,607945
0,3490673;0,06312883;4,810419
0,450566;0,06013659;5,084982
0,557847;0,0556173;5,379242
0,6708612;0,04996052;5,671446
0,7892913;0,04347315;5,947903
0,9126731;0,03638166;6,202291
1,040533;0,02885014;6,433376
1,15597;0,08689374;5,860806
1,274989;0,0790301;6,002744
1,397025;0,07098097;6,130825
1,521639;0,06278908;6,247881
1,648515;0,05448565;6,356515
1,777403;0,04609326;6,458992
1,908111;0,03762889;6,557236
2,040524;0,0291054;6,652845
2,174556;0,02053255;6,747122
2,294106;0,02075478;6,926424
2,427195;0,09603205;6,803516
2,561102;0,09609681;6,847112
2,695553;0,09615135;6,899312
2,830518;0,09619787;6,961917
2,966417;0,09624586;7,042242
3,1031;0,09628299;7,130801
3,240688;0,09627149;7,227687
3,378969;0,09627482;7,328601
3,518322;0,09627455;7,443683
3,658904;0,09627205;7,567159
3,80771;0,1104709;7,515036
3,957042;0,1104278;7,566159
4,106936;0,1103744;7,629159
4,257468;0,1103142;7,702975
4,40871;0,1102615;7,785834
4,564776;0,1120594;8,037632
4,721062;0,113473;8,096906
4,878373;0,1145687;8,205969
5,037053;0,1154358;8,333697
5,197377;0,1161357;8,47525
5,363381;0,1303391;8,352241
5,530694;0,1307725;8,442878
5,69938;0,1311128;8,543409
5,869502;0,1313946;8,652246
6,041084;0,1316226;8,768412
6,214171;0,1318015;8,892263
6,389153;0,1319725;9,029727
6,569298;0,1338513;9,293524
6,750512;0,135298;9,397595
6,933516;0,1364532;9,543487
7,113167;0,141904;9,031584
7,294642;0,1426542;9,149599
7,481256;0,1448828;9,412268
7,669307;0,1465745;9,514935
7,859001;0,1479277;9,645123
8,045718;0,1471826;9,54585
8,234926;0,1466298;9,70726
8,426576;0,1462092;9,876002
8,623386;0,1475048;10,13746
8,82561;0,1504932;10,40655
9,012465;0,1425104;9,379216
9,204645;0,1461606;9,649899
9,398476;0,1489951;9,753124
9,598104;0,1530679;10,04682
9,803927;0,1583024;10,35719
10,01178;0,1623;10,47979
10,2228;0,1654615;10,66516
10,4374;0,1679345;10,87094
10,65579;0,1698589;11,08793
10,87805;0,1713663;11,30873
11,08971;0,1589542;10,59478
11,3049;0,1598611;10,77626
11,52337;0,160557;10,95012
11,74497;0,1610837;11,12181
11,96962;0,1614959;11,29146
12,19719;0,1618213;11,45909
12,42791;0,1621104;11,63305
12,66114;0,1623509;11,79678
12,897;0,162576;11,96138
13,1354;0,1627743;12,12653
13,36506;0,1547899;11,49597
13,59707;0,1549114;11,62285
13,83411;0,1568046;11,87531
14,07274;0,1583089;11,96884
14,31366;0,1595062;12,10241
14,55702;0,1604656;12,24866
14,80289;0,1612089;12,40221
15,05134;0,1617985;12,5617
15,30241;0,1622667;12,72544
15,5561;0,1626391;12,89237
15,80534;0,1617689;12,46977
16,05639;0,1633703;12,56474
16,30986;0,1646522;12,6963
16,56593;0,1656758;12,83968
16,82465;0,1664914;12,99137
17,0861;0,1671411;13,14856
17,35026;0,1676589;13,30941
17,61716;0,168084;13,4727
17,88678;0,1684239;13,63829
18,15908;0,1686927;13,80583
18,42014;0,1591767;13,06439
18,68368;0,1593385;13,19792
18,94966;0,1594743;13,33392
19,22048;0,1613599;13,57633
19,49307;0,1628463;13,68227
19,76807;0,1640347;13,82461
20,04814;0,1668389;14,07946
20,33024;0,1690542;14,2048
20,61514;0,1708279;14,3709
20,89818;0,1703677;14,32062
21,17318;0,1696282;13,75574
21,45124;0,1693805;13,91312
21,73216;0,1691944;14,06307
22,01575;0,1690446;14,2093
22,30187;0,1689195;14,35338
